town;type;key;lat;lon;tags
london;traffic_signals;197275;51.533936;-0.329939;"{""highway"":""traffic_signals""}"
london;traffic_signals;197320;51.526108;-0.274032;"{""highway"":""traffic_signals""}"
london;traffic_signals;197350;51.521908;-0.259387;"{""highway"":""traffic_signals""}"
london;traffic_signals;197372;51.519409;-0.262456;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;197414;51.513836;-0.249002;"{""highway"":""traffic_signals""}"
london;traffic_signals;197415;51.515148;-0.249407;"{""highway"":""traffic_signals""}"
london;traffic_signals;197419;51.514027;-0.245796;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;197441;51.514488;-0.233744;"{""highway"":""traffic_signals""}"
london;traffic_signals;197455;51.514984;-0.226198;"{""highway"":""traffic_signals""}"
london;traffic_signals;197458;51.515446;-0.226232;"{""highway"":""traffic_signals""}"
london;traffic_signals;197460;51.517002;-0.227230;"{""highway"":""traffic_signals""}"
london;traffic_signals;197508;51.541672;-0.175302;"{""highway"":""traffic_signals""}"
london;traffic_signals;197549;51.516842;-0.209567;"{""highway"":""traffic_signals""}"
london;traffic_signals;197550;51.516006;-0.208990;"{""highway"":""traffic_signals""}"
london;traffic_signals;197558;51.514248;-0.207723;"{""highway"":""traffic_signals""}"
london;traffic_signals;197634;51.518112;-0.167472;"{""highway"":""traffic_signals""}"
london;traffic_signals;197636;51.519218;-0.169107;"{""highway"":""traffic_signals""}"
london;traffic_signals;197697;51.517860;-0.148104;"{""highway"":""traffic_signals""}"
london;traffic_signals;197974;51.563210;-0.107699;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;197979;51.490753;-0.191170;"{""highway"":""traffic_signals""}"
london;traffic_signals;197992;51.481197;-0.183272;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;197998;51.479984;-0.195693;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;198001;51.477325;-0.201630;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;198006;51.476261;-0.192928;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;198014;51.483334;-0.185419;"{""highway"":""traffic_signals""}"
london;traffic_signals;198043;51.485760;-0.173034;"{""highway"":""traffic_signals""}"
london;traffic_signals;198072;51.547291;-0.116547;"{""highway"":""traffic_signals""}"
london;traffic_signals;198100;51.546795;-0.118074;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;198236;51.534519;-0.076975;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;198256;51.530991;-0.069551;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;198376;51.526871;-0.108421;"{""highway"":""traffic_signals""}"
london;traffic_signals;198744;51.589443;-0.163923;"{""name"":""East Finchley"",""highway"":""traffic_signals""}"
london;traffic_signals;198854;51.521797;-0.159706;"{""highway"":""traffic_signals""}"
london;traffic_signals;199055;51.576553;-0.144604;"{""highway"":""traffic_signals""}"
london;traffic_signals;199402;51.579540;-0.123677;"{""highway"":""traffic_signals""}"
london;traffic_signals;199404;51.578403;-0.123926;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;199433;51.570644;-0.115087;"{""highway"":""traffic_signals""}"
london;traffic_signals;199438;51.568604;-0.110696;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;199451;51.575466;-0.098476;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;199496;51.565472;-0.093437;"{""highway"":""traffic_signals""}"
london;traffic_signals;199499;51.563904;-0.092421;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;199542;51.556774;-0.115639;"{""highway"":""traffic_signals""}"
london;traffic_signals;200044;51.522171;-0.157542;"{""highway"":""traffic_signals""}"
london;traffic_signals;200047;51.523075;-0.152551;"{""highway"":""traffic_signals""}"
london;traffic_signals;200048;51.523186;-0.151141;"{""highway"":""traffic_signals""}"
london;traffic_signals;200078;51.615742;-0.143820;"{""highway"":""traffic_signals""}"
london;traffic_signals;200088;51.612846;-0.158614;"{""name"":""Friern Barnet"",""highway"":""traffic_signals""}"
london;traffic_signals;200266;51.594982;-0.216764;"{""highway"":""traffic_signals""}"
london;traffic_signals;200267;51.595131;-0.216670;"{""highway"":""traffic_signals""}"
london;traffic_signals;201074;51.587715;-0.134066;"{""highway"":""traffic_signals""}"
london;traffic_signals;201114;51.606850;-0.124390;"{""highway"":""traffic_signals""}"
london;traffic_signals;201144;51.620842;-0.121810;"{""highway"":""traffic_signals""}"
london;traffic_signals;201151;51.617783;-0.109040;"{""highway"":""traffic_signals""}"
london;traffic_signals;201189;51.623592;-0.103803;"{""highway"":""traffic_signals""}"
london;traffic_signals;201206;51.615665;-0.109600;"{""highway"":""traffic_signals""}"
london;traffic_signals;201266;51.600590;-0.115764;"{""highway"":""traffic_signals""}"
london;traffic_signals;201269;51.599003;-0.110993;"{""highway"":""traffic_signals""}"
london;traffic_signals;201966;51.630463;-0.236016;"{""highway"":""traffic_signals""}"
london;traffic_signals;201984;51.627262;-0.241635;"{""highway"":""traffic_signals""}"
london;traffic_signals;202047;51.586102;-0.230716;"{""highway"":""traffic_signals""}"
london;traffic_signals;202048;51.585865;-0.231087;"{""highway"":""traffic_signals""}"
london;traffic_signals;202067;51.572502;-0.227394;"{""highway"":""traffic_signals""}"
london;traffic_signals;202083;51.571442;-0.231962;"{""name"":""Staples Corner Roundabout"",""highway"":""traffic_signals""}"
london;traffic_signals;202085;51.571175;-0.232280;"{""name"":""Staples Corner Roundabout"",""highway"":""traffic_signals""}"
london;traffic_signals;202087;51.570820;-0.231799;"{""name"":""Staples Corner Roundabout"",""highway"":""traffic_signals""}"
london;traffic_signals;202090;51.571270;-0.231322;"{""name"":""Staples Corner Roundabout"",""highway"":""traffic_signals""}"
london;traffic_signals;202289;51.452148;-0.405776;"{""highway"":""traffic_signals""}"
london;traffic_signals;202299;51.444138;-0.411145;"{""highway"":""traffic_signals""}"
london;traffic_signals;204464;51.609348;0.262234;"{""highway"":""traffic_signals""}"
london;traffic_signals;205915;51.496178;-0.453954;"{""highway"":""traffic_signals""}"
london;traffic_signals;207311;51.529083;-0.138635;"{""highway"":""traffic_signals""}"
london;traffic_signals;207576;51.539585;-0.175817;"{""highway"":""traffic_signals""}"
london;traffic_signals;208724;51.557827;-0.195713;"{""highway"":""traffic_signals""}"
london;traffic_signals;208725;51.557743;-0.195836;"{""highway"":""traffic_signals""}"
london;traffic_signals;209135;51.629349;-0.165929;"{""highway"":""traffic_signals""}"
london;traffic_signals;212367;51.548397;-0.448962;"{""highway"":""traffic_signals""}"
london;traffic_signals;215295;51.518944;-0.228075;"{""highway"":""traffic_signals""}"
london;traffic_signals;215531;51.504642;-0.215908;"{""highway"":""traffic_signals""}"
london;traffic_signals;215534;51.504631;-0.217465;"{""highway"":""traffic_signals""}"
london;traffic_signals;215565;51.503345;-0.223128;"{""highway"":""traffic_signals""}"
london;traffic_signals;215701;51.503841;-0.220658;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;216159;51.505436;-0.212788;"{""highway"":""traffic_signals""}"
london;traffic_signals;216161;51.505596;-0.211904;"{""highway"":""traffic_signals""}"
london;traffic_signals;219279;51.492832;0.010248;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;219292;51.485825;0.007306;"{""highway"":""traffic_signals""}"
london;traffic_signals;220857;51.567341;-0.112664;"{""highway"":""traffic_signals""}"
london;traffic_signals;220861;51.563305;-0.118274;"{""highway"":""traffic_signals""}"
london;traffic_signals;220863;51.564548;-0.104705;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;220864;51.564674;-0.104463;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;220874;51.565819;-0.084774;"{""highway"":""traffic_signals""}"
london;traffic_signals;220876;51.572453;-0.090646;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;220879;51.572521;-0.090724;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;220884;51.576408;-0.098584;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;220891;51.581383;-0.099457;"{""highway"":""traffic_signals""}"
london;traffic_signals;220920;51.589340;-0.108138;"{""highway"":""traffic_signals""}"
london;traffic_signals;221730;51.542706;-0.106614;"{""highway"":""traffic_signals""}"
london;traffic_signals;221731;51.543163;-0.103205;"{""highway"":""traffic_signals""}"
london;traffic_signals;221742;51.543701;-0.100616;"{""highway"":""traffic_signals""}"
london;traffic_signals;221768;51.546627;-0.087081;"{""highway"":""traffic_signals""}"
london;traffic_signals;221773;51.546581;-0.083783;"{""highway"":""traffic_signals""}"
london;traffic_signals;221776;51.543114;-0.084354;"{""highway"":""traffic_signals""}"
london;traffic_signals;221798;51.549095;-0.098105;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;221817;51.549595;-0.110804;"{""highway"":""traffic_signals""}"
london;traffic_signals;221847;51.552158;-0.085382;"{""highway"":""traffic_signals""}"
london;traffic_signals;222417;51.592133;-0.257536;"{""highway"":""traffic_signals""}"
london;traffic_signals;222428;51.584293;-0.248174;"{""highway"":""traffic_signals""}"
london;traffic_signals;222432;51.578728;-0.240847;"{""highway"":""traffic_signals""}"
london;traffic_signals;222453;51.582733;-0.227096;"{""highway"":""traffic_signals""}"
london;traffic_signals;222454;51.582726;-0.226905;"{""highway"":""traffic_signals""}"
london;traffic_signals;222467;51.589760;-0.221755;"{""highway"":""traffic_signals""}"
london;traffic_signals;223069;51.487980;0.031010;"{""highway"":""traffic_signals""}"
london;traffic_signals;223153;51.482819;-0.003129;"{""crossing"":""controlled"",""highway"":""traffic_signals""}"
london;traffic_signals;224662;51.502007;-0.228846;"{""highway"":""traffic_signals""}"
london;traffic_signals;224673;51.506462;-0.234511;"{""highway"":""traffic_signals""}"
london;traffic_signals;224688;51.502651;-0.214003;"{""highway"":""traffic_signals""}"
london;traffic_signals;224701;51.506748;-0.245103;"{""highway"":""traffic_signals""}"
london;traffic_signals;224714;51.506557;-0.256823;"{""highway"":""traffic_signals""}"
london;traffic_signals;224754;51.508327;-0.276051;"{""highway"":""traffic_signals""}"
london;traffic_signals;224776;51.512886;-0.296416;"{""highway"":""traffic_signals""}"
london;traffic_signals;224779;51.511414;-0.292008;"{""highway"":""traffic_signals""}"
london;traffic_signals;224791;51.510151;-0.291876;"{""highway"":""traffic_signals""}"
london;traffic_signals;224807;51.513233;-0.304333;"{""highway"":""traffic_signals""}"
london;traffic_signals;224809;51.512981;-0.306252;"{""highway"":""traffic_signals""}"
london;traffic_signals;224812;51.515244;-0.304661;"{""highway"":""traffic_signals""}"
london;traffic_signals;224817;51.516014;-0.304765;"{""highway"":""traffic_signals""}"
london;traffic_signals;224821;51.510918;-0.319475;"{""highway"":""traffic_signals""}"
london;traffic_signals;225149;51.508785;-0.334515;"{""highway"":""traffic_signals""}"
london;traffic_signals;225154;51.508259;-0.342019;"{""highway"":""traffic_signals""}"
london;traffic_signals;227700;51.450344;-0.100705;"{""highway"":""traffic_signals""}"
london;traffic_signals;227710;51.455238;-0.113735;"{""name"":""Brixton Water Lane"",""highway"":""traffic_signals""}"
london;traffic_signals;227716;51.461868;-0.111815;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;227722;51.464718;-0.114166;"{""highway"":""traffic_signals""}"
london;traffic_signals;227726;51.465839;-0.116550;"{""highway"":""traffic_signals""}"
london;traffic_signals;227729;51.470417;-0.112497;"{""highway"":""traffic_signals""}"
london;traffic_signals;227737;51.481277;-0.110806;"{""highway"":""traffic_signals""}"
london;traffic_signals;227738;51.481983;-0.112355;"{""highway"":""traffic_signals""}"
london;traffic_signals;227744;51.472420;-0.122302;"{""highway"":""traffic_signals""}"
london;traffic_signals;227752;51.465370;-0.129628;"{""highway"":""traffic_signals""}"
london;traffic_signals;227758;51.459755;-0.129136;"{""highway"":""traffic_signals""}"
london;traffic_signals;227761;51.455673;-0.119083;"{""highway"":""traffic_signals""}"
london;traffic_signals;227790;51.444828;-0.111523;"{""highway"":""traffic_signals""}"
london;traffic_signals;234222;51.524261;-0.292156;"{""highway"":""traffic_signals""}"
london;traffic_signals;234237;51.516998;-0.291327;"{""highway"":""traffic_signals""}"
london;traffic_signals;234276;51.500809;-0.296555;"{""highway"":""traffic_signals""}"
london;traffic_signals;234278;51.499699;-0.299791;"{""highway"":""traffic_signals""}"
london;traffic_signals;234280;51.498325;-0.305806;"{""highway"":""traffic_signals""}"
london;traffic_signals;234290;51.526482;-0.138622;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;236609;51.537941;-0.057049;"{""highway"":""traffic_signals""}"
london;traffic_signals;237485;51.541786;-0.048787;"{""highway"":""traffic_signals""}"
london;traffic_signals;237900;51.522160;-0.106998;"{""highway"":""traffic_signals""}"
london;traffic_signals;237908;51.514153;-0.104387;"{""name"":""Ludgate Circus"",""highway"":""traffic_signals""}"
london;traffic_signals;238701;51.543064;-0.069920;"{""highway"":""traffic_signals""}"
london;traffic_signals;238717;51.551109;-0.031063;"{""highway"":""traffic_signals""}"
london;traffic_signals;238743;51.533531;-0.022348;"{""highway"":""traffic_signals""}"
london;traffic_signals;242820;51.546169;-0.075646;"{""highway"":""traffic_signals""}"
london;traffic_signals;243073;51.557247;-0.074564;"{""highway"":""traffic_signals""}"
london;traffic_signals;243103;51.552677;-0.057991;"{""highway"":""traffic_signals""}"
london;traffic_signals;243112;51.550926;-0.051411;"{""highway"":""traffic_signals""}"
london;traffic_signals;243131;51.562958;-0.058068;"{""highway"":""traffic_signals""}"
london;traffic_signals;243136;51.554581;-0.068302;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;243246;51.570316;-0.025250;"{""highway"":""traffic_signals""}"
london;traffic_signals;243745;51.558064;-0.069254;"{""highway"":""traffic_signals""}"
london;traffic_signals;243757;51.580250;0.023074;"{""highway"":""traffic_signals""}"
london;traffic_signals;243758;51.581974;0.020302;"{""highway"":""traffic_signals""}"
london;traffic_signals;243761;51.583229;0.020188;"{""highway"":""traffic_signals""}"
london;traffic_signals;243771;51.575329;-0.012854;"{""highway"":""traffic_signals""}"
london;traffic_signals;243772;51.573875;-0.009809;"{""highway"":""traffic_signals""}"
london;traffic_signals;243785;51.582733;-0.018719;"{""highway"":""traffic_signals""}"
london;traffic_signals;243789;51.563164;-0.016346;"{""highway"":""traffic_signals""}"
london;traffic_signals;245155;51.560669;-0.073995;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
